24057057|Delaware|Trump
748657621|Delaware|Trump
127624989|Oklahoma|Trump
124287845|Oklahoma|Biden
57022564|Minnesota|Biden
915293236|Ohio|Biden
126014696|Michigan|Biden
729084245|Tennessee|Trump
778251467|Wyoming|Biden
927451192|Arkansas|Trump
368333717|Utah|Biden
963031462|Mississippi|Trump
100072586|Mississippi|Biden
12494720|Georgia|Trump
928260268|Minnesota|Biden
688445346|Louisiana|Trump
45717320|Florida|Trump
961150579|Delaware|Biden
80708165|Vermont|Biden
308972457|Arkansas|Trump
345297446|Mississippi|Trump
458006144|Illinois|Trump
789038881|Maine|Biden
533493406|Arizona|Biden
454616922|Utah|Trump
406405602|Washington|Trump
828323258|Delaware|Trump
849974687|Minnesota|Trump
523663015|Idaho|Trump
349540725|Illinois|Trump
62275507|Iowa|Biden
604725165|Delaware|Trump
606178301|Washington|Trump
260318008|Delaware|Biden
91872157|Arkansas|Biden
139141737|Missouri|Trump
24427856|Illinois|Trump
898770129|Texas|Trump
424981074|Georgia|Biden
767791668|Ohio|Biden
640444184|Louisiana|Biden
699701064|Nevada|Trump
365988703|Wisconsin|Trump
270624033|Florida|Trump
904761011|Indiana|Biden
886864856|Kansas|Trump
481170208|Utah|Trump
659906530|Ohio|Biden
219960975|Pennsylvania|Biden
424778324|Alaska|Biden
219993220|Utah|Trump
161066710|California|Trump
346276620|Illinois|Trump
909035905|Tennessee|Trump
970527831|Minnesota|Trump
728265468|Maryland|Trump
398761009|Montana|Biden
971746403|Kansas|Trump
487855536|Nevada|Trump
545766199|Wisconsin|Trump
835018628|Wyoming|Trump
501520218|Arizona|Trump
576271338|Mississippi|Trump
741568560|Iowa|Trump
324132686|Oregon|Biden
211180494|Connecticut|Biden
427097528|Utah|Biden
154096503|Indiana|Trump
595746204|Tennessee|Trump
203137511|Alaska|Biden
555838611|Ohio|Trump
427062187|Wisconsin|Biden
364421560|Maine|Trump
248649170|Wisconsin|Trump
293783008|Oregon|Trump
701648058|Missouri|Trump
467991516|Texas|Biden
432916124|Indiana|Trump
212222668|Maryland|Biden
307571217|Virginia|Biden
666810703|Wyoming|Trump
470539106|Georgia|Trump
48197584|Texas|Biden
290879408|Vermont|Trump
311805938|Wyoming|Trump
291888875|Idaho|Biden
278051442|Washington|Trump
405629750|Vermont|Biden
991161395|Arizona|Trump
427259970|Arizona|Biden
559679518|Oklahoma|Biden
6374602|Pennsylvania|Trump
482850012|California|Trump
456882032|Massachusetts|Biden
324468878|Oklahoma|Trump
912801848|Illinois|Biden
823895256|Kentucky|Biden
695095372|Montana|Biden
706486061|Idaho|Trump
829209056|Massachusetts|Trump
267695711|Texas|Biden
449121302|Kansas|Trump
629953994|Nevada|Trump
981464100|Minnesota|Trump
725568365|Kansas|Trump
467090345|Virginia|Trump
636226688|Nebraska|Biden
376810541|Virginia|Biden
41207694|Louisiana|Trump
790070387|Maryland|Trump
389390323|Nebraska|Biden
189504926|Arkansas|Trump
543228333|Oregon|Trump
196119568|Louisiana|Trump
498793423|Colorado|Trump
879641964|Utah|Biden
433599784|Florida|Trump
719545643|Nevada|Biden
51144495|Washington|Trump
265905471|Mississippi|Trump
16957583|Ohio|Biden
841737737|Maryland|Biden
362415034|Missouri|Trump
638646482|Wisconsin|Trump
396373084|Idaho|Trump
596720225|Oklahoma|Biden
147311810|Delaware|Biden
311263343|Alaska|Trump
566350245|Georgia|Trump
567989815|Oklahoma|Biden
800709420|Maine|Trump
931416999|Arizona|Trump
194736030|Kansas|Biden
275438632|Michigan|Trump
519927393|Montana|Biden
805632300|Maine|Trump
512379896|Virginia|Trump
824252023|Pennsylvania|Trump
571578577|California|Biden
197718376|California|Biden
745768179|Michigan|Trump
831742419|Michigan|Biden
381486165|Virginia|Biden
454419742|Ohio|Trump
704822824|Ohio|Trump
336986101|Connecticut|Trump
596591168|Florida|Trump
593177186|Oregon|Trump
625512381|Arkansas|Trump
205777337|Iowa|Trump
532356070|Oklahoma|Trump
115009775|Wyoming|Biden
459980531|Indiana|Trump
19128653|Oregon|Trump
437994124|Tennessee|Biden
447138568|Arkansas|Trump
900615099|Wisconsin|Biden
680461008|Texas|Trump
697018128|Utah|Biden
403292221|Kentucky|Biden
331508467|Iowa|Trump
621813081|Wyoming|Trump
401237626|Ohio|Biden
341402475|Alaska|Biden
316022310|Arkansas|Trump
35955187|Louisiana|Trump
595687059|Illinois|Biden
234024325|Alabama|Biden
312443092|Mississippi|Trump
72260785|Iowa|Trump
895148673|California|Biden
505101336|Tennessee|Trump
983700892|Indiana|Trump
642703167|Wisconsin|Trump
312065806|Wyoming|Biden
976926284|Wyoming|Trump
563311968|Louisiana|Trump
261227026|Ohio|Trump
860466808|Florida|Trump
485148831|Mississippi|Biden
215151252|Georgia|Trump
89632048|Oklahoma|Trump
931460653|Texas|Trump
76489280|Arkansas|Trump
106916929|Idaho|Biden
648841498|Colorado|Trump
484961793|Texas|Biden
469464266|Iowa|Trump
817079882|Nebraska|Biden
324648513|Nebraska|Biden
843328129|Hawaii|Biden
37501621|Ohio|Biden
910408484|Oklahoma|Biden
382817668|Virginia|Trump
61516409|Wisconsin|Biden
951400377|Massachusetts|Biden
425202750|Minnesota|Trump
790855444|Iowa|Trump
895557264|Wyoming|Trump
952547468|Connecticut|Biden
984763436|Arkansas|Biden
999141258|Arkansas|Trump
742913407|Kansas|Biden
90269954|Georgia|Trump
459002108|Arkansas|Trump
776380275|Virginia|Biden
335604545|Mississippi|Trump
564057982|Pennsylvania|Trump
633216693|Maine|Biden
286256363|Louisiana|Biden
343922180|Utah|Trump
973120810|Michigan|Biden
320041730|Ohio|Trump
781682603|Wyoming|Biden
448790648|Arizona|Trump
473395035|Arkansas|Biden
628092932|Ohio|Biden
893486494|Tennessee|Biden
881803588|Wyoming|Biden
600359449|Connecticut|Biden
457320158|Kansas|Biden
719044830|Virginia|Trump
949403757|Idaho|Biden
968968847|Missouri|Biden
566299598|Nebraska|Biden
496677223|Louisiana|Trump
236746304|Wyoming|Trump
131667593|Pennsylvania|Trump
922248229|Texas|Biden
671125023|Alabama|Trump
286906458|Michigan|Trump
340042655|Florida|Trump
763861108|Arkansas|Biden
950238980|Idaho|Trump
77605502|Kentucky|Trump
872215402|Hawaii|Biden
393916349|Pennsylvania|Biden
680853497|Texas|Biden
634676094|Michigan|Trump
940239174|Kansas|Biden
582026642|Nebraska|Trump
512423256|Pennsylvania|Biden
467752334|Virginia|Trump
755141060|Michigan|Biden
417723108|Idaho|Trump
65212559|Nebraska|Biden
738512485|Oregon|Trump
428864799|Wyoming|Trump
183375351|Florida|Biden
554003187|California|Biden
813315942|Florida|Biden
153180009|Arkansas|Trump
209193924|Wisconsin|Biden
538259784|Washington|Trump
70735967|Ohio|Trump
936752252|Virginia|Biden
119530091|Louisiana|Biden
806043590|Ohio|Trump
506180792|Idaho|Trump
504415557|Connecticut|Trump
912337067|Mississippi|Biden
295739962|Mississippi|Trump
747952969|Colorado|Biden
585448314|Maryland|Trump
571730690|Maryland|Trump
642356997|Indiana|Trump
802019666|Alabama|Trump
535652376|Tennessee|Biden
15534849|Washington|Biden
786376345|Oregon|Biden
65629101|Maine|Trump
567702188|Louisiana|Biden
261761463|Nebraska|Biden
193915874|Connecticut|Trump
762303872|Alaska|Trump
725059032|Kansas|Biden
714512314|Kentucky|Trump
168079779|Texas|Trump
231731135|Alabama|Trump
514812006|Maine|Biden
636337094|Delaware|Biden
801020303|Oklahoma|Trump
594884750|Florida|Trump
444029370|Oklahoma|Biden
47388215|Connecticut|Trump
802549326|Oregon|Biden
429773332|Tennessee|Trump
560783901|Illinois|Trump
786654063|Delaware|Biden
425092742|Montana|Biden
454356377|Utah|Biden
537681917|Minnesota|Biden
371778359|Nevada|Trump
915219149|Hawaii|Biden
150268845|Virginia|Biden
585494006|Kansas|Biden
560144745|Alabama|Trump
977643329|Hawaii|Trump
295872905|Arizona|Biden
184819049|Nevada|Trump
978619264|Minnesota|Biden
519057944|Maine|Biden
677105064|Hawaii|Trump
593605912|Louisiana|Biden
355888699|Ohio|Trump
464598667|Maine|Biden
713541267|Mississippi|Trump
777789099|Colorado|Trump
44579513|Nevada|Trump
545860449|Illinois|Trump
788326944|Louisiana|Biden
213757209|Colorado|Trump
899399317|Alaska|Trump
174823684|Kentucky|Trump
839515554|Delaware|Biden
736359485|Illinois|Trump
223826459|Connecticut|Trump
580327688|Louisiana|Biden
777807272|Minnesota|Biden
104571764|Massachusetts|Trump
384310436|Illinois|Trump
610894262|Indiana|Trump
507413223|Indiana|Biden
372818806|Missouri|Trump
752689065|Vermont|Trump
408887788|Maryland|Trump
34456485|Oklahoma|Trump
122001505|Oklahoma|Biden
943323713|Hawaii|Biden
634083215|Arkansas|Trump
229922831|California|Trump
172921948|Oregon|Trump
989408367|Nebraska|Biden
579871686|Connecticut|Trump
770633861|Maine|Biden
55312622|Missouri|Biden
975964837|Indiana|Biden
321664733|Wyoming|Trump
529243940|Texas|Trump
599349652|Virginia|Biden
185501094|Indiana|Trump
669733049|Vermont|Trump
213696567|Michigan|Trump
949221630|Colorado|Biden
617822254|Oregon|Biden
771082140|Delaware|Biden
140171999|Arizona|Trump
15461970|Ohio|Biden
246209966|Michigan|Trump
963077956|Louisiana|Trump
682612297|Nebraska|Trump
345717449|Illinois|Trump
168022241|Tennessee|Trump
533423296|Oregon|Biden
592163077|Missouri|Trump
925747465|Louisiana|Biden
152283693|Arizona|Biden
55871544|Pennsylvania|Biden
997328842|Vermont|Trump
847426778|Oregon|Trump
117841734|Mississippi|Biden
580325986|Oregon|Trump
730295432|Maine|Biden
962339753|Nevada|Trump
615522344|Michigan|Trump
203696843|Illinois|Biden
591928416|Alabama|Trump
20913221|Montana|Trump
126973784|Florida|Biden
313115222|Virginia|Trump
233577124|Colorado|Trump
177937867|Florida|Trump
205894550|Alaska|Trump
746982327|Colorado|Trump
801109829|Ohio|Biden
961273516|Ohio|Trump
37492228|Alabama|Trump
943052973|Missouri|Biden
108444441|Hawaii|Trump
447957147|Arizona|Trump
825725617|Kansas|Trump
828571648|Alabama|Trump
445814453|Alaska|Biden
195222323|Kentucky|Trump
114902753|Wisconsin|Biden
776879973|Nevada|Biden
74991539|Nebraska|Trump
430906739|Connecticut|Biden
370148336|Hawaii|Biden
282793727|Michigan|Trump
356907412|Illinois|Biden
408964583|Delaware|Trump
906191814|Maryland|Biden
214502355|Illinois|Trump
233361830|Maryland|Biden
134857265|Vermont|Trump
828537407|California|Trump
948924399|Louisiana|Trump
488344294|Alabama|Biden
995361264|Maryland|Trump
824574397|Maryland|Biden
339990487|Iowa|Biden
6141364|Nevada|Trump
849999840|Nebraska|Trump
648103518|Iowa|Trump
24359777|Tennessee|Biden
373590713|Alabama|Trump
427166783|Alabama|Trump
229772696|Texas|Biden
469212258|Mississippi|Trump
551329853|Maryland|Trump
917900730|Iowa|Biden
141644880|Wisconsin|Biden
298636796|Nebraska|Trump
949304181|Kentucky|Biden
769332826|Hawaii|Biden
64977387|Illinois|Biden
112846603|Florida|Trump
40157914|Mississippi|Biden
888472947|Delaware|Trump
754639615|California|Trump
993182299|Washington|Biden
597982835|Texas|Biden
607297499|Alabama|Biden
470876973|Texas|Biden
936695032|Mississippi|Trump
724176625|Florida|Trump
114147632|California|Biden
550858884|Tennessee|Trump
780026885|Tennessee|Trump
596100647|Pennsylvania|Biden
283714287|Georgia|Biden
804264036|Delaware|Biden
839924195|Colorado|Trump
639334409|California|Biden
241660953|Iowa|Trump
198477935|Alabama|Trump
954574001|Nevada|Biden
9636397|Kansas|Biden
306717750|Idaho|Trump
534331184|Minnesota|Trump
339716761|Kansas|Trump
532093531|Indiana|Trump
246377625|Oregon|Biden
725129305|Iowa|Biden
604637798|Maryland|Trump
465504624|Delaware|Trump
313881824|Pennsylvania|Trump
819094238|Oklahoma|Trump
967571840|Pennsylvania|Biden
557987708|Minnesota|Trump
289525276|Ohio|Trump
494594456|Idaho|Trump
840457583|Delaware|Biden
338201835|Nebraska|Trump
22767901|Vermont|Biden
94694486|Missouri|Trump
201793022|Illinois|Trump
447059753|Michigan|Trump
918671640|Alaska|Biden
970230866|Oklahoma|Trump
689351121|Kansas|Trump
175037934|Illinois|Biden
619744813|Wisconsin|Trump
754919846|Mississippi|Trump
699374503|Wisconsin|Biden
650198975|Alaska|Trump
278257060|Minnesota|Trump
994164606|Virginia|Trump
58091003|Wisconsin|Trump
843405164|Minnesota|Trump
467420190|Tennessee|Trump
521202889|Vermont|Trump
383153384|Washington|Biden
729069478|Wyoming|Biden
487056048|Nevada|Biden
999889125|Minnesota|Biden
595387897|Virginia|Biden
436979746|Maine|Trump
494073112|Arkansas|Biden
621602979|Washington|Trump
174154056|Ohio|Trump
988222244|Indiana|Biden
161529773|Iowa|Biden
351419330|Colorado|Biden
522395253|Utah|Biden
488284068|Montana|Biden
685772069|Delaware|Trump
269598573|Florida|Trump
631161742|Florida|Trump
271026001|Illinois|Trump
812769222|Texas|Trump
901560557|Wisconsin|Biden
882737607|Indiana|Trump
281571806|Idaho|Biden
639653472|Missouri|Biden
245637509|Massachusetts|Biden
493068671|Oklahoma|Biden
508396972|Pennsylvania|Biden
607853314|Ohio|Biden
480564638|Utah|Trump
299277726|Nevada|Trump
978439614|Illinois|Biden
674670070|Wisconsin|Trump
307472655|Michigan|Trump
436345636|California|Biden
391223878|Arizona|Biden
95824864|Oklahoma|Biden
480482765|California|Biden
169812488|Michigan|Biden
958418831|Delaware|Biden
940904230|Connecticut|Biden
758848772|Maryland|Trump
516873623|Kansas|Trump
262431831|Arkansas|Biden
732416534|Arkansas|Trump
615979765|Michigan|Biden
306721145|Oregon|Biden
692694642|Maryland|Trump
943631693|Texas|Trump
126636877|Wyoming|Biden
174684893|Illinois|Biden
831779624|Vermont|Trump
856240471|Texas|Trump
100391157|Arkansas|Biden
239084849|Idaho|Biden
587762617|Nevada|Trump
825718940|Illinois|Biden
918981753|Washington|Trump
775215810|Connecticut|Trump
237284564|Kentucky|Trump
345610724|Colorado|Trump
468355686|Delaware|Trump
470835895|Kentucky|Biden
357854964|Minnesota|Biden
983801879|Vermont|Trump
564277677|Nevada|Trump
450224254|Mississippi|Trump
68707895|Kentucky|Biden
348177585|Alaska|Biden
440113618|Wyoming|Trump
418614516|Oklahoma|Trump
548233421|Alaska|Trump
347013476|Nebraska|Trump
900696139|Illinois|Trump
791176735|California|Trump
194618303|Vermont|Trump
397777244|Mississippi|Biden
905278518|Missouri|Trump
338520125|Utah|Biden
166026272|Alaska|Trump
903339580|Louisiana|Biden
730680315|Montana|Biden
809820501|Maine|Trump
228248409|Kentucky|Biden
472341|Wyoming|Biden
654370592|Georgia|Biden
688473142|Mississippi|Trump
555680146|Idaho|Biden
777862615|Michigan|Trump
600046904|Florida|Biden
875048038|Idaho|Trump
480427849|Nebraska|Biden
20243092|Pennsylvania|Biden
342304557|Arkansas|Trump
534501816|Mississippi|Biden
351764500|Oregon|Biden
691314686|Arizona|Trump
36846451|Alaska|Biden
957591667|Louisiana|Trump
167934072|Michigan|Biden
409435845|Arkansas|Biden
483381919|Maine|Trump
759192864|Alabama|Trump
490841940|Wyoming|Biden
749697996|Missouri|Biden
206077631|Illinois|Biden
483675624|Florida|Trump
412270018|Maryland|Trump
490492834|Iowa|Biden
898528032|Kentucky|Trump
788676253|Montana|Biden
573370040|Louisiana|Biden
656770390|Delaware|Biden
12239763|Maine|Trump
637211826|Florida|Biden
838958806|Kansas|Biden
779973709|Nebraska|Biden
9795498|Oklahoma|Biden
177043908|Alaska|Biden
15061249|Illinois|Trump
253582667|Florida|Biden
916468247|Missouri|Trump
260149978|Kansas|Trump
154147135|Texas|Trump
449878171|Vermont|Biden
469138852|Maine|Trump
959325040|Nebraska|Trump
730988172|California|Biden
907717585|Indiana|Trump
375273706|Washington|Trump
590905098|Connecticut|Biden
269047633|Arkansas|Trump
654332817|Massachusetts|Trump
423910338|Arizona|Trump
269664246|Louisiana|Trump
368530797|Washington|Biden
900659334|Wisconsin|Trump
279617971|Arkansas|Biden
206309171|Iowa|Biden
192478367|Arizona|Biden
225774011|Wisconsin|Trump
649315935|Virginia|Biden
604128761|Alaska|Biden
624294950|Arizona|Biden
982164275|Massachusetts|Trump
766398857|Utah|Trump
541852255|Indiana|Trump
595023748|Alabama|Trump
247609345|Texas|Trump
443728111|Virginia|Trump
338628940|Alaska|Biden
29267888|Nevada|Trump
976206455|Illinois|Trump
278623531|Arizona|Trump
760915450|California|Trump
368728652|Tennessee|Biden
886962943|Utah|Biden
502857389|Illinois|Trump
149135205|Ohio|Trump
837845590|Washington|Biden
971017133|Wisconsin|Trump
948330896|Virginia|Biden
511711380|Idaho|Biden
689855697|Indiana|Biden
107325072|Louisiana|Biden
317575510|Indiana|Trump
763228374|Ohio|Trump
209736872|Kansas|Trump
285112178|Ohio|Trump
710344520|Oklahoma|Trump
784664679|California|Biden
878312925|Pennsylvania|Biden
158975496|Virginia|Trump
881520191|Minnesota|Biden
255688007|Mississippi|Biden
90093336|Wisconsin|Trump
555929628|Hawaii|Trump
785021700|Idaho|Trump
77699666|Idaho|Biden
862792467|Missouri|Biden
299484895|Florida|Trump
236356741|Ohio|Trump
492909770|Colorado|Biden
30023180|Ohio|Trump
576522372|Illinois|Trump
772488798|Nebraska|Trump
561514346|Texas|Biden
990531281|Nevada|Biden
241843815|Indiana|Biden
798517637|Illinois|Trump
569324549|Georgia|Biden
686827008|Arizona|Biden
428346892|Tennessee|Trump
648036971|Texas|Biden
421554727|Colorado|Trump
432670424|Alaska|Trump
657051013|Maryland|Trump
405503345|Massachusetts|Biden
862528853|Oklahoma|Biden
530137663|Iowa|Trump
571419699|Arkansas|Biden
144637955|Colorado|Trump
583361111|Alabama|Biden
270090123|Kentucky|Trump
981518003|Nebraska|Biden
672781136|Missouri|Trump
749517993|Alaska|Trump
246195994|Oklahoma|Trump
106504462|Tennessee|Biden
373116296|Alabama|Trump
487605448|Connecticut|Trump
838302278|Kansas|Trump
804061230|Georgia|Trump
393071582|Wyoming|Trump
337867490|Montana|Biden
802549322|Utah|Trump
893898815|Arizona|Biden
887228574|Kentucky|Trump
488244107|Wyoming|Biden
210152064|Ohio|Biden
568592595|Delaware|Trump
596803529|Colorado|Trump
314363174|Pennsylvania|Trump
852945210|Michigan|Biden
806358098|Georgia|Trump
5352655|Alabama|Biden
989165429|Maryland|Trump
457368832|Hawaii|Trump
807348138|Michigan|Biden
248434264|Montana|Biden
384512024|Colorado|Biden
595263747|Missouri|Trump
257695048|Mississippi|Trump
967500064|Alabama|Biden
801223032|Washington|Biden
237286471|Arizona|Trump
969832888|Alabama|Biden
463585619|Georgia|Trump
855956691|Michigan|Biden
85373561|Connecticut|Biden
845834283|Wyoming|Biden
999508955|Hawaii|Biden
709385512|Connecticut|Biden
436097797|Vermont|Trump
461677007|Delaware|Trump
378462106|Connecticut|Trump
245959590|Nevada|Trump
386392571|Nevada|Biden
495371630|Connecticut|Biden
200250178|California|Trump
268833197|Alabama|Trump
979260308|Montana|Biden
72057788|Connecticut|Biden
810130904|Nebraska|Trump
287236285|Iowa|Biden
796047598|Oregon|Biden
636894430|Michigan|Trump
94909544|Maryland|Biden
509658217|Utah|Biden
446669822|Wyoming|Trump
266143411|Oregon|Trump
248791669|Iowa|Biden
987474091|Nevada|Trump
294828636|Mississippi|Trump
968774139|Delaware|Biden
24260694|Alabama|Biden
990578855|Texas|Trump
617570518|Virginia|Biden
431797685|Arizona|Biden
119577719|Illinois|Biden
361812807|Connecticut|Trump
996362981|California|Biden
198966892|Mississippi|Trump
42702903|Maryland|Biden
270852080|Alabama|Trump
491950133|Massachusetts|Biden
493757321|Connecticut|Biden
98427201|Georgia|Biden
893902604|Utah|Biden
289440296|Arkansas|Trump
474387450|Maine|Biden
261354118|Virginia|Trump
138595019|Illinois|Biden
20285321|Alabama|Biden
774996965|California|Trump
328490024|Alaska|Trump
606223306|Ohio|Biden
691957799|Vermont|Biden
495421651|Indiana|Trump
756200342|Vermont|Biden
388352348|Georgia|Biden
124736143|Nebraska|Trump
37514922|Vermont|Trump
957191613|Nebraska|Biden
515692374|Mississippi|Trump
930499041|Ohio|Biden
324628297|Louisiana|Biden
536667793|Alabama|Biden
295352745|Pennsylvania|Biden
779339505|Alaska|Biden
746894834|Alabama|Biden
378425946|Alabama|Biden
304218559|Connecticut|Biden
375944780|Nevada|Trump
121237076|Arkansas|Trump
590889868|Michigan|Trump
909512162|Indiana|Biden
410759802|Massachusetts|Biden
146127197|Iowa|Biden
106997255|Vermont|Biden
752566154|California|Trump
810807398|Missouri|Biden
136304026|Virginia|Biden
580037594|Alabama|Biden
803676356|Illinois|Trump
536568685|Arkansas|Biden
337626971|Montana|Biden
277516713|Montana|Trump
363174035|Iowa|Trump
577420739|Tennessee|Biden
534606121|Georgia|Trump
178684767|Alaska|Biden
601848887|Washington|Trump
98653070|Alaska|Biden
706104956|Arkansas|Trump
517383193|Iowa|Trump
387890091|Michigan|Trump
888555440|Iowa|Biden
808991804|Maine|Biden
938935192|Alabama|Biden
911725289|Missouri|Trump
208231605|Tennessee|Trump
574134423|Connecticut|Trump
151575150|Alaska|Trump
285470434|Utah|Trump
13749883|Vermont|Trump
837471101|Washington|Biden
902987628|Alabama|Trump
565706287|Texas|Trump
532706424|Pennsylvania|Trump
60014860|Louisiana|Trump
137843335|Wyoming|Biden
221187000|California|Trump
579344548|Maryland|Biden
799453590|Arizona|Trump
796437766|Pennsylvania|Trump
243403975|Ohio|Trump
714638871|Indiana|Biden
731586431|Kansas|Trump
66750032|Michigan|Trump
246431992|Connecticut|Trump
441740992|Louisiana|Trump
349227463|Iowa|Trump
677057932|Ohio|Trump
330143398|Pennsylvania|Biden
207774465|Washington|Trump
124305228|Colorado|Trump
542769645|Arkansas|Trump
21187359|Oregon|Trump
615517591|Pennsylvania|Trump
895259984|Nebraska|Biden
38516259|Hawaii|Trump
852813001|Utah|Trump
496955130|Kentucky|Trump
644423079|Tennessee|Trump
15536119|Indiana|Trump
416617928|Montana|Trump
677703123|Kentucky|Biden
584036631|Nevada|Biden
711132318|Idaho|Biden
546534314|Colorado|Biden
170580422|Iowa|Biden
420367752|Kansas|Trump
656209707|Oregon|Biden
915729106|Illinois|Trump
863646605|Florida|Trump
850227615|Arkansas|Trump
768769508|Missouri|Biden
321793973|Maine|Biden
419909528|Ohio|Biden
408962957|Delaware|Trump
388641469|Utah|Trump
193134070|Tennessee|Biden
609044781|Massachusetts|Biden
754861663|Wyoming|Trump
237900936|Louisiana|Biden
313839506|Colorado|Trump
41768982|Montana|Biden
553302586|Colorado|Trump
523658947|California|Trump
735617573|Oregon|Biden
111466099|Illinois|Biden
360768065|Maryland|Trump
339360422|Nevada|Trump
440024206|California|Biden
703301920|Michigan|Biden
29947763|Minnesota|Biden
246400817|Indiana|Biden
581620507|Maine|Trump
183812946|Indiana|Biden
500873565|Iowa|Trump
155045219|Maine|Biden
945246304|Wisconsin|Trump
699101435|Montana|Trump
215605354|Arizona|Biden
896699301|Iowa|Trump
208635969|Vermont|Trump
180129581|Missouri|Biden
4692984|Tennessee|Trump
894506360|Ohio|Biden
416760949|Minnesota|Trump
632575069|Wisconsin|Biden
295232|Utah|Trump
655793567|Washington|Trump
902111226|Hawaii|Biden
931739353|Virginia|Trump
708486240|Illinois|Trump
409004213|Connecticut|Trump
447426632|Florida|Trump
610380595|Vermont|Biden
293268665|Montana|Trump
260508503|California|Trump
441389780|Colorado|Biden
72935343|Nebraska|Trump
903017035|Hawaii|Trump
265698623|Oregon|Biden
590116375|Louisiana|Trump
36818107|Colorado|Biden
734506251|Minnesota|Biden
877532926|Delaware|Biden
538797849|Oklahoma|Trump
893828263|California|Trump
802270292|Georgia|Trump
357528302|Maryland|Biden
48873634|Virginia|Biden
415914224|Indiana|Trump
987859122|Ohio|Biden
938166558|Minnesota|Trump
608761943|Hawaii|Trump
769157960|Maryland|Trump
793315456|Texas|Trump
628924695|Montana|Biden
811552918|Oregon|Biden
731569854|Georgia|Biden
123828091|Minnesota|Trump
263179365|Oregon|Trump
612983398|Idaho|Trump
486676748|Hawaii|Biden
666506977|Ohio|Trump
168365349|Massachusetts|Trump
705124001|Minnesota|Biden
351548905|Michigan|Trump
517819958|Arkansas|Biden
813633909|Pennsylvania|Biden
660504342|Hawaii|Trump
193241788|Pennsylvania|Trump
831190715|Michigan|Trump
693839711|Michigan|Biden
959664670|Massachusetts|Biden
657779519|Tennessee|Trump
357743233|Alabama|Biden
537464786|Iowa|Trump
89862461|Wyoming|Trump
10753313|Arizona|Trump
777126025|Texas|Biden
319611520|Alaska|Biden
973154169|Virginia|Biden
536496232|Washington|Biden
618696735|Maine|Trump
894398680|Massachusetts|Trump
538245448|Pennsylvania|Trump
921406891|Tennessee|Trump
703114681|Louisiana|Biden
976431442|Virginia|Biden
606361777|Oregon|Biden
886929809|Montana|Trump
272488011|California|Biden
786014888|Delaware|Trump
892792696|Oregon|Trump
301401428|Illinois|Trump
813199857|California|Biden
823286952|Mississippi|Trump
624780648|Indiana|Biden
300880842|Virginia|Biden
159028892|Mississippi|Trump
189823926|Minnesota|Biden
35833499|Utah|Trump
908468294|Tennessee|Biden
135729417|Alaska|Trump
801486686|Washington|Trump
330151797|Massachusetts|Biden
438469666|Tennessee|Trump
947878886|Tennessee|Biden
617736778|Georgia|Trump
350700793|Nebraska|Trump
881877697|Ohio|Trump
744601015|Nevada|Biden
95209895|Idaho|Trump
623736680|Illinois|Biden
801698178|Montana|Biden
60884679|Oregon|Trump
222088718|Louisiana|Trump
70068841|Tennessee|Biden
343159058|Colorado|Trump
375376956|Michigan|Biden
167643824|Idaho|Biden
412844054|Oregon|Trump
843531906|Kentucky|Biden
784778448|Oklahoma|Trump
549319961|Oregon|Trump
212957025|Delaware|Biden
21129384|Iowa|Biden
367810515|Florida|Trump
848030025|Kansas|Trump
97213173|Arizona|Trump
219269845|Washington|Trump
22908004|Kansas|Biden
720847223|Massachusetts|Biden
440369921|Indiana|Trump
852437728|Mississippi|Biden
996644608|Washington|Biden
288994516|Maine|Trump
491763985|Virginia|Biden
985174879|Massachusetts|Trump
474571595|Hawaii|Trump
634645132|Michigan|Biden
882482766|Nevada|Biden
47441247|Missouri|Trump
244908965|Oregon|Trump
364542804|Mississippi|Trump
434706417|Minnesota|Biden
132848875|Oklahoma|Biden
405431175|Tennessee|Trump
36128576|Connecticut|Biden
239044100|Mississippi|Trump
390415301|Colorado|Trump
254213837|Michigan|Trump
206064321|Vermont|Biden
106899393|Virginia|Trump
409332069|California|Trump
80512099|Iowa|Biden
11337540|Oregon|Trump
956665258|Nebraska|Biden
731008964|Tennessee|Trump
106961260|California|Biden
146794154|Arizona|Trump
689130969|Hawaii|Trump
968177356|Louisiana|Trump
999949164|California|Trump
750383691|Louisiana|Biden
79701582|Minnesota|Trump
912279178|Nevada|Trump
713156435|Pennsylvania|Trump
974526411|Utah|Trump
531068177|Wyoming|Biden
176121888|Idaho|Trump
485171976|Nevada|Trump
470880614|Oklahoma|Biden
999901|Idaho|Trump
90850179|Arkansas|Biden
631741328|Mississippi|Trump
624647300|Maryland|Biden
766637438|Texas|Biden
989008913|Maryland|Biden
931793629|Michigan|Trump
598261084|Utah|Biden
275771866|Michigan|Biden
716502202|Maryland|Biden
186884315|Tennessee|Biden
892287171|Pennsylvania|Trump
352854536|Montana|Trump
56890864|Alaska|Biden
871637231|Washington|Biden
213088456|Kansas|Trump
8620201|Alaska|Biden
631310615|Pennsylvania|Trump
212544146|Wisconsin|Trump
282885997|Oklahoma|Trump
742616816|Missouri|Biden
911684437|Nebraska|Trump
629061884|Vermont|Biden
478358902|Arizona|Trump
791016500|Alabama|Biden
499906575|Indiana|Biden
129148211|Kentucky|Biden
331253086|Connecticut|Trump
488410873|Michigan|Trump
