996536815|Iowa|Biden
644405634|Minnesota|Biden
754507926|Vermont|Biden
458196709|Nebraska|Biden
509640422|Washington|Biden
171813373|Virginia|Biden
921339057|Missouri|Biden
49704498|Arkansas|Trump
767854572|Arizona|Trump
593396365|Mississippi|Biden
410529150|Georgia|Trump
224656375|Iowa|Biden
135192486|California|Biden
173137387|Illinois|Biden
248390773|Tennessee|Biden
817008176|Alabama|Biden
490163473|Indiana|Trump
198045517|Iowa|Trump
758515487|Colorado|Trump
275070916|Minnesota|Biden
32580826|Tennessee|Biden
546940092|Arkansas|Biden
128486595|Colorado|Trump
103039288|Texas|Trump
702477064|Wyoming|Trump
383429378|Maine|Trump
784480265|Alaska|Biden
736666675|Tennessee|Biden
346319109|Mississippi|Biden
989585976|Alabama|Biden
320006797|Montana|Biden
313303873|Arkansas|Biden
772323273|Louisiana|Trump
111523242|Kentucky|Biden
905339200|Michigan|Trump
517102706|Pennsylvania|Trump
96747678|Minnesota|Biden
339026385|Nebraska|Biden
22190250|Kentucky|Trump
985973212|Maine|Biden
208730147|Minnesota|Biden
54859516|Missouri|Biden
713816685|Texas|Trump
859137009|Minnesota|Biden
662746618|Texas|Trump
799528893|Maryland|Biden
900218890|Georgia|Biden
863947315|Delaware|Trump
563599459|Oregon|Trump
207439553|Indiana|Biden
613657237|Texas|Trump
183873773|Pennsylvania|Trump
441016555|California|Trump
250436171|Maryland|Biden
718446553|Nevada|Biden
54493433|Maryland|Trump
176854148|Oregon|Trump
568515366|Oregon|Biden
372985268|Washington|Biden
447427638|Mississippi|Trump
937983803|Michigan|Biden
455185814|Washington|Trump
706230994|Oregon|Trump
856080079|Colorado|Biden
856878839|Delaware|Trump
368840622|Vermont|Trump
516215667|Oregon|Trump
836026247|Arizona|Biden
864098662|Texas|Biden
396686475|Mississippi|Trump
928690224|California|Biden
859760482|Maryland|Biden
262526183|Illinois|Trump
124517592|Michigan|Trump
461580173|Pennsylvania|Trump
950097174|Indiana|Biden
302171045|Kentucky|Biden
278975186|Minnesota|Trump
304630765|Colorado|Biden
928107639|Kansas|Trump
150356721|Wisconsin|Biden
236662404|Illinois|Trump
254096593|Montana|Biden
726705735|Arkansas|Trump
856291887|Florida|Trump
652450812|Kansas|Biden
434794392|Tennessee|Biden
938424770|Wyoming|Trump
723584579|Wisconsin|Biden
546221901|Kentucky|Trump
727246764|Oregon|Trump
454151254|Wyoming|Trump
432743714|Oregon|Biden
447827071|California|Biden
827820262|California|Trump
375100011|Idaho|Biden
164815803|Iowa|Biden
789599052|Virginia|Trump
468802318|Louisiana|Biden
654693614|Delaware|Trump
123403720|Maine|Biden
66087720|Maine|Trump
860535197|Illinois|Biden
597812496|Louisiana|Biden
235764149|Iowa|Biden
859203038|Nebraska|Biden
835078325|Kansas|Trump
114316066|Alaska|Trump
573172152|Maine|Trump
456507905|Alabama|Biden
857984994|Alabama|Biden
641844727|Louisiana|Biden
51777805|Nebraska|Trump
747677842|Wyoming|Biden
18809343|Hawaii|Trump
580455424|Arkansas|Biden
801590381|Nebraska|Trump
316000556|Louisiana|Biden
565498048|Nevada|Trump
102104162|Arkansas|Biden
249183096|Mississippi|Biden
913504438|California|Biden
615808621|Colorado|Trump
565707995|Alaska|Trump
553823497|Iowa|Trump
474286082|Ohio|Trump
363104125|Alabama|Biden
567854972|Michigan|Trump
814567350|Missouri|Biden
830034724|Mississippi|Biden
54301086|Iowa|Biden
869221400|Nebraska|Biden
277596729|Washington|Trump
256218692|Utah|Biden
551823867|Montana|Trump
394965499|Illinois|Biden
994186748|California|Biden
610603851|Arkansas|Trump
546288697|Mississippi|Trump
609583175|Georgia|Trump
752757533|Kansas|Biden
742871080|Idaho|Trump
856036966|Massachusetts|Biden
709446481|Alaska|Trump
713461726|Texas|Biden
958170366|Wisconsin|Trump
824039611|Delaware|Biden
859767167|Maine|Biden
520691663|Colorado|Trump
21049551|California|Biden
378740398|Pennsylvania|Biden
539661872|Massachusetts|Biden
751708711|Nevada|Trump
773225904|Arkansas|Biden
828024739|Texas|Trump
130900382|Arizona|Trump
311467452|Tennessee|Trump
39506301|California|Trump
168395988|Arizona|Biden
166327562|Idaho|Biden
238301718|Massachusetts|Trump
387843940|Illinois|Biden
738928911|Maine|Biden
692314783|Colorado|Trump
371263092|Connecticut|Trump
341859774|Massachusetts|Biden
30941980|Idaho|Biden
2534302|Virginia|Trump
320254775|Oklahoma|Trump
993668371|Idaho|Trump
375717830|Colorado|Biden
264243027|Minnesota|Biden
193728027|Michigan|Trump
797847457|Louisiana|Trump
303973099|Arkansas|Biden
827014611|Wyoming|Biden
221339058|Minnesota|Trump
730735893|Montana|Biden
536925659|Georgia|Biden
410298074|Connecticut|Trump
920767825|Maine|Biden
33047650|Nevada|Trump
38258655|California|Trump
496462552|Illinois|Trump
844078853|Wisconsin|Trump
89300842|Nebraska|Biden
600333165|Tennessee|Trump
486087298|Maine|Biden
918263353|Oklahoma|Biden
186934627|Arizona|Biden
578283120|Connecticut|Trump
367065745|Oklahoma|Trump
997954753|Iowa|Trump
466919914|Tennessee|Trump
987444788|Hawaii|Biden
737448731|Nebraska|Biden
177959634|Virginia|Biden
942820701|Vermont|Trump
274753792|Nevada|Trump
228337775|Maine|Biden
39881492|Florida|Biden
17203930|California|Biden
301687554|Oregon|Trump
289090923|Mississippi|Trump
982691370|Oklahoma|Biden
394661965|Kentucky|Trump
529439631|Michigan|Biden
360022447|California|Biden
150554770|Maryland|Biden
595568817|Wisconsin|Trump
927516296|Delaware|Biden
335852995|Kansas|Trump
356857091|Oklahoma|Trump
916248643|Virginia|Biden
944961228|California|Trump
922891560|Hawaii|Trump
785523776|Florida|Trump
426107878|Washington|Biden
83806533|Minnesota|Biden
945252726|Minnesota|Trump
607584305|Nebraska|Biden
45539425|Wisconsin|Biden
264043403|Maine|Trump
343770902|Georgia|Biden
311819122|Michigan|Biden
830903331|Virginia|Trump
10614455|Tennessee|Trump
289676487|Missouri|Trump
605943431|Montana|Trump
144242659|Montana|Trump
877951014|Wyoming|Trump
332863499|Tennessee|Trump
979509638|Minnesota|Trump
712158528|Hawaii|Biden
84897174|Tennessee|Biden
764263480|Massachusetts|Biden
99103927|Maryland|Trump
455729683|Mississippi|Trump
42525752|Indiana|Biden
457738805|Pennsylvania|Trump
67839489|Wyoming|Trump
764181173|Minnesota|Biden
155080329|Idaho|Biden
691001726|Hawaii|Trump
609394799|Maine|Biden
858857384|Wyoming|Trump
627907125|Arizona|Biden
232213604|Arizona|Trump
543839990|Georgia|Trump
602887431|Vermont|Trump
987644809|Maryland|Biden
416220564|Wyoming|Biden
197751086|Delaware|Trump
611493282|Utah|Trump
78293039|Illinois|Biden
649823841|Texas|Trump
971656911|Iowa|Trump
931346377|Michigan|Biden
720821674|Louisiana|Trump
207634038|Wyoming|Biden
366330012|Oregon|Biden
839140502|Louisiana|Biden
65899454|Hawaii|Biden
805999719|Iowa|Trump
190671169|Maine|Trump
947985030|Washington|Biden
212264324|Alabama|Biden
656919503|Connecticut|Biden
652184958|California|Biden
463865758|Wisconsin|Biden
395284838|Ohio|Biden
37224871|Massachusetts|Trump
52985423|Minnesota|Biden
442881680|Oklahoma|Trump
812076835|Delaware|Biden
195288371|Wyoming|Trump
343828549|Nevada|Biden
601462580|Delaware|Biden
122317088|Virginia|Trump
86518902|Louisiana|Trump
313549491|Oregon|Biden
694848419|Florida|Trump
894099565|Minnesota|Trump
575929404|Connecticut|Biden
111992751|Delaware|Trump
32330108|Minnesota|Biden
57247455|Tennessee|Biden
661952024|Florida|Trump
447788580|Hawaii|Biden
150855213|Minnesota|Biden
233866186|Michigan|Biden
795057379|Wisconsin|Trump
133678605|Wisconsin|Biden
430136968|Arizona|Trump
804813594|Nevada|Trump
271946181|Alaska|Trump
234832292|Indiana|Trump
801365345|Florida|Biden
872240098|Arizona|Biden
411762723|Missouri|Trump
540972004|Minnesota|Biden
885045843|Indiana|Trump
766356288|Kentucky|Biden
893304480|California|Biden
187368727|Pennsylvania|Trump
248639863|Nebraska|Biden
842789144|Kansas|Biden
529950767|Minnesota|Biden
992007279|Washington|Biden
693311273|Florida|Trump
576004989|Connecticut|Biden
929460969|Minnesota|Biden
277002187|Minnesota|Biden
743901836|Florida|Trump
191202094|Massachusetts|Trump
137926966|Ohio|Trump
223049663|Wisconsin|Biden
359632022|California|Trump
30513208|Tennessee|Trump
321201043|Wisconsin|Trump
732588075|Pennsylvania|Biden
128964616|Alabama|Trump
19725871|Connecticut|Biden
72963508|Maine|Biden
814723379|Delaware|Trump
459698691|Tennessee|Biden
892402047|Wyoming|Biden
892459554|Kentucky|Trump
835487796|Texas|Trump
880775332|Nebraska|Trump
509539513|Michigan|Biden
116772427|Georgia|Trump
458608645|Oklahoma|Biden
13815474|Kentucky|Biden
968138020|Missouri|Biden
898030081|Delaware|Biden
926819103|Oklahoma|Biden
677879109|Colorado|Trump
289220988|Indiana|Trump
9966895|Nevada|Biden
291076982|Delaware|Biden
308705307|Utah|Trump
377073776|Wisconsin|Biden
535090828|Michigan|Biden
386425376|Kansas|Trump
709248171|Washington|Trump
851197860|Colorado|Biden
423142113|Hawaii|Biden
774602990|Arizona|Biden
611890668|Nevada|Trump
386371378|Florida|Trump
463520525|Missouri|Trump
970792702|Indiana|Trump
804546577|Montana|Trump
585948249|Utah|Trump
739385446|Alabama|Trump
966771595|Pennsylvania|Trump
879132482|Illinois|Biden
954479527|Texas|Biden
138641774|Idaho|Biden
8727063|Indiana|Biden
647720394|Michigan|Trump
93142868|Mississippi|Biden
100443576|Idaho|Trump
581284638|Oregon|Biden
929570919|Washington|Biden
34011210|Illinois|Biden
918110254|Louisiana|Trump
995553832|Hawaii|Biden
538505191|Montana|Biden
213949055|Ohio|Biden
703170078|California|Trump
719366127|Ohio|Trump
212180618|Idaho|Trump
565343465|Iowa|Trump
88410048|Texas|Trump
337475660|Florida|Biden
632522303|Iowa|Biden
93415198|Montana|Biden
927083245|Nevada|Trump
814039388|Arkansas|Trump
336306324|Maine|Biden
927188709|Oklahoma|Biden
894636211|Arizona|Trump
152119557|California|Trump
541396858|Alaska|Biden
4021148|Washington|Biden
461435007|Oklahoma|Trump
624909900|Maryland|Trump
161898365|Utah|Trump
270962145|Indiana|Trump
931728572|Missouri|Trump
88783275|Pennsylvania|Trump
643631318|Wyoming|Trump
278945149|Oklahoma|Biden
731754016|Massachusetts|Trump
474555001|Louisiana|Biden
160328106|Mississippi|Biden
186873890|Missouri|Biden
694059067|Iowa|Trump
83168405|Oregon|Biden
520436317|Utah|Trump
919534164|Michigan|Trump
158310843|Iowa|Trump
325773501|California|Trump
400541057|Mississippi|Trump
117704190|Arkansas|Biden
237229850|Nebraska|Trump
661721875|Wisconsin|Trump
750958080|Texas|Biden
830038267|Utah|Trump
939635689|Minnesota|Trump
275749455|Oklahoma|Trump
74741763|Maryland|Biden
357620248|Maine|Biden
181282537|Louisiana|Trump
891326422|Vermont|Biden
255827440|Michigan|Biden
468239362|Nevada|Trump
297691691|Wyoming|Trump
350955705|Wyoming|Trump
944961335|Montana|Trump
410235690|Louisiana|Biden
432907551|Wisconsin|Biden
171768382|Utah|Biden
632136319|Illinois|Trump
700680127|Illinois|Trump
309877283|Nebraska|Biden
422117445|Maine|Biden
166169874|Arkansas|Biden
373383760|Montana|Biden
812364995|Ohio|Biden
615634521|Georgia|Biden
477182004|Colorado|Trump
52722456|Mississippi|Trump
427768040|Mississippi|Biden
22491048|Connecticut|Trump
627977164|Virginia|Trump
530337988|Maryland|Trump
832001125|Nebraska|Trump
574613661|Pennsylvania|Trump
96819235|Oregon|Biden
605777310|Alabama|Biden
496884957|Nebraska|Trump
242989015|Maryland|Biden
10256944|Washington|Trump
741667614|Illinois|Trump
415598100|Wyoming|Biden
132228809|Massachusetts|Biden
937489742|Ohio|Trump
699010654|Texas|Trump
312352564|Colorado|Trump
271132794|Connecticut|Biden
468693864|Kentucky|Biden
369853896|Alabama|Trump
329778309|Idaho|Trump
981497551|Nebraska|Biden
358798150|Oregon|Biden
215767697|Nebraska|Biden
823110177|California|Biden
962050170|Tennessee|Biden
204692949|Massachusetts|Trump
710750897|Delaware|Biden
631203975|Indiana|Biden
435074868|Kentucky|Biden
539068677|Tennessee|Trump
240197816|Iowa|Trump
515088143|Tennessee|Biden
893980505|Mississippi|Trump
652419448|Iowa|Trump
153936126|Montana|Trump
163970234|Hawaii|Trump
833355625|Montana|Biden
793362497|Montana|Biden
174105504|Nebraska|Trump
308415398|Colorado|Trump
617354336|Missouri|Biden
444539294|Vermont|Trump
198106713|Massachusetts|Trump
201316603|Nevada|Trump
803866539|Indiana|Trump
861846079|Washington|Trump
520024749|Kansas|Biden
32646832|Delaware|Trump
52944161|Indiana|Biden
632071544|Colorado|Biden
106975871|Iowa|Trump
726109472|Vermont|Biden
683099200|Iowa|Biden
624803519|Texas|Biden
485427596|Colorado|Trump
66032501|Oregon|Biden
975406|Iowa|Biden
806490597|Utah|Biden
192802074|Nevada|Biden
304235472|Utah|Biden
811663391|Mississippi|Biden
926412337|Arkansas|Trump
229895668|Ohio|Trump
890247684|Virginia|Trump
121176908|Wyoming|Biden
436690977|Idaho|Biden
495431560|Kentucky|Biden
126399449|Illinois|Biden
527439349|Kentucky|Biden
443744286|Delaware|Trump
690661189|Idaho|Trump
318819713|Alaska|Biden
138782455|Louisiana|Trump
351796829|Iowa|Trump
522670093|Indiana|Biden
568963966|Maine|Biden
567976883|Kansas|Trump
397224315|Washington|Biden
61003233|Ohio|Biden
541716937|Virginia|Trump
952540371|Wisconsin|Trump
916933943|Connecticut|Trump
459912886|Ohio|Biden
867106646|Arkansas|Biden
594602780|Tennessee|Biden
549855202|Maryland|Trump
496694473|Wyoming|Trump
378356851|Missouri|Biden
230013838|Colorado|Biden
320014839|Arkansas|Trump
765490172|Maryland|Biden
343215930|Maryland|Biden
39722450|Texas|Biden
926082581|Nebraska|Trump
557638896|Illinois|Trump
370678320|Hawaii|Trump
67309488|Arizona|Trump
97618497|Delaware|Trump
460771382|Virginia|Trump
647687821|Missouri|Biden
582056334|Tennessee|Biden
590021754|Utah|Biden
85116246|Alabama|Biden
933434939|Connecticut|Biden
976050205|Texas|Trump
588457313|Colorado|Trump
998441317|Florida|Biden
569707721|Hawaii|Trump
910343229|Utah|Biden
620719037|Michigan|Biden
571635572|Wyoming|Trump
209315703|Tennessee|Trump
611873448|Indiana|Trump
985941752|Montana|Trump
754809757|Hawaii|Trump
529628375|Delaware|Biden
643910724|Connecticut|Trump
997115408|Arkansas|Biden
64478536|Indiana|Trump
22794060|Utah|Trump
305438237|Delaware|Biden
100989414|Alaska|Biden
406833992|Oregon|Biden
327383047|Alaska|Trump
339822975|Minnesota|Biden
388650137|Nevada|Trump
828056329|Washington|Trump
519266975|Hawaii|Biden
242764133|Iowa|Biden
706748963|Tennessee|Biden
683757063|Hawaii|Biden
555024556|Indiana|Trump
854943768|Arkansas|Biden
757905737|Vermont|Trump
649341071|Nebraska|Biden
214245424|Maryland|Biden
167340314|Minnesota|Biden
434845009|Texas|Biden
255213865|Oklahoma|Trump
497693542|Florida|Biden
446790171|Nevada|Biden
778963522|Ohio|Trump
868395674|Maryland|Trump
559006427|Hawaii|Trump
922522217|Nebraska|Trump
422991768|Alabama|Biden
911263372|Virginia|Biden
199081198|Illinois|Biden
97473099|Illinois|Biden
481542112|Wyoming|Trump
654464830|Nevada|Trump
186085296|Arizona|Trump
785575470|Alabama|Trump
990662649|Texas|Trump
295848846|Ohio|Biden
625252888|Utah|Trump
149294635|Maine|Trump
532450577|Hawaii|Trump
281935817|Utah|Biden
756822147|Maryland|Biden
961612879|Arkansas|Biden
318408345|Wisconsin|Trump
576155594|Arkansas|Biden
346217540|Montana|Trump
98899707|Florida|Trump
106757508|Maryland|Trump
523258972|Vermont|Trump
780060581|Nebraska|Biden
871256057|Kentucky|Trump
446040410|Connecticut|Biden
589669301|Arizona|Trump
416931780|Montana|Trump
412184325|Wisconsin|Trump
526205954|Kansas|Trump
632652328|Minnesota|Biden
637612189|Georgia|Trump
664753004|Michigan|Trump
824736858|Washington|Trump
842382684|Louisiana|Biden
994291104|Kentucky|Trump
750989674|Ohio|Trump
804202256|Oregon|Trump
405444362|Missouri|Trump
316353073|Maine|Biden
172364835|Indiana|Biden
852951844|Arizona|Trump
130668708|Maryland|Biden
673879093|Texas|Biden
300204149|Arizona|Biden
748517864|Hawaii|Trump
147234133|California|Trump
907128171|Oklahoma|Trump
927634498|Indiana|Biden
158166865|Oregon|Biden
862497988|Oklahoma|Trump
392194893|Indiana|Trump
105390776|Wyoming|Trump
109661766|Maryland|Biden
433201456|Texas|Trump
801203425|Wisconsin|Trump
62309467|Kentucky|Biden
344653796|Delaware|Trump
573828437|Oregon|Biden
485272722|Ohio|Biden
647406527|Washington|Trump
135670432|Oregon|Biden
580054695|Maine|Trump
918734495|Vermont|Trump
663711875|Alabama|Biden
924678588|Pennsylvania|Biden
522126346|Colorado|Trump
513091902|Maryland|Biden
435185141|Nevada|Trump
860986845|Kansas|Biden
354493234|Arkansas|Trump
827707448|Tennessee|Trump
658567174|Wisconsin|Trump
481461928|Utah|Trump
766758947|Tennessee|Biden
314770285|Minnesota|Biden
22375329|Maryland|Trump
426320348|California|Trump
626999684|Illinois|Biden
831625090|Illinois|Trump
403565937|Georgia|Biden
476878684|Missouri|Biden
989706461|Utah|Biden
96343120|Wyoming|Trump
737096633|Delaware|Biden
136531372|Connecticut|Trump
517965205|Illinois|Biden
195358045|Kansas|Biden
424827600|Utah|Biden
461348467|Georgia|Trump
869607599|Arkansas|Biden
209686352|Virginia|Biden
675406544|Connecticut|Biden
972585461|Maine|Biden
888745071|Kansas|Biden
403352847|Virginia|Trump
56920812|Illinois|Biden
585664149|Alaska|Biden
594221362|Massachusetts|Biden
326026793|Maine|Trump
337659720|Idaho|Trump
544111864|Ohio|Trump
880299997|Indiana|Biden
139754583|Texas|Biden
188886679|Arizona|Biden
493563575|Washington|Trump
409824321|Iowa|Biden
551165396|Kansas|Trump
242524156|Idaho|Biden
326100265|Idaho|Trump
796580800|Kentucky|Biden
610352525|Mississippi|Biden
608317084|Montana|Trump
956361282|Georgia|Biden
675991598|Oregon|Trump
916546700|Arkansas|Biden
966841626|Louisiana|Biden
599303871|Mississippi|Biden
961318212|Utah|Trump
305360902|Pennsylvania|Trump
842783914|Utah|Trump
685330818|Idaho|Trump
91138027|Delaware|Trump
643139850|Nevada|Biden
35368848|Alabama|Biden
784270258|Michigan|Trump
997624506|Ohio|Biden
96724817|Michigan|Trump
450338176|Mississippi|Trump
70248244|Iowa|Trump
410780729|Massachusetts|Trump
596668189|Minnesota|Trump
721148591|Arkansas|Trump
341438205|Pennsylvania|Biden
602357628|Arkansas|Trump
151618467|Idaho|Biden
374038847|Indiana|Trump
89137657|Missouri|Biden
227679923|Georgia|Biden
749351506|Tennessee|Trump
590399570|Utah|Trump
573365033|Wisconsin|Trump
313232024|Florida|Biden
921417192|Nevada|Biden
213709204|Wisconsin|Biden
29970505|Virginia|Biden
807107829|Illinois|Trump
290893493|Washington|Biden
424920543|Connecticut|Biden
140155191|Louisiana|Biden
391870370|Wyoming|Biden
315607490|Utah|Trump
316994942|Washington|Trump
176677189|Pennsylvania|Trump
804075615|Minnesota|Trump
202831165|Kansas|Biden
491206450|Montana|Biden
480841036|Oregon|Trump
137928899|Alaska|Trump
985826559|California|Trump
565281380|Indiana|Biden
766271262|Maryland|Trump
761195587|Florida|Trump
693000479|Kentucky|Trump
618762907|Georgia|Biden
988350743|Arkansas|Biden
946451431|Illinois|Biden
657690634|Connecticut|Trump
190046214|Kentucky|Biden
345399810|Massachusetts|Trump
639415329|Minnesota|Biden
391498513|Kansas|Biden
25477371|Oklahoma|Biden
338740034|Wisconsin|Trump
406053688|Idaho|Biden
794941276|Iowa|Trump
874859582|Wisconsin|Trump
585830153|Kansas|Biden
875548453|Nevada|Biden
367972227|Indiana|Trump
11328003|Florida|Biden
982643588|Ohio|Biden
291951926|Nevada|Biden
619564345|Nebraska|Biden
972893949|Washington|Biden
494586380|Washington|Biden
297422725|Nebraska|Biden
661272715|Illinois|Biden
50864200|Maryland|Biden
959012892|Maryland|Biden
85908856|Louisiana|Trump
206020228|Alabama|Trump
742309796|Nebraska|Trump
628943218|Tennessee|Biden
276243791|Hawaii|Biden
607160135|Georgia|Trump
741240837|Michigan|Biden
893962809|Oklahoma|Trump
549095447|Louisiana|Biden
671620123|Indiana|Trump
82985360|Wyoming|Trump
527255902|Wyoming|Biden
506937626|Minnesota|Biden
978222361|Hawaii|Biden
452141670|Wisconsin|Trump
438190581|Virginia|Trump
18024899|Kansas|Biden
76045754|Illinois|Trump
185292722|Arizona|Trump
264014047|Colorado|Biden
845195634|Idaho|Trump
716620836|Delaware|Trump
698155309|Illinois|Trump
720485529|Washington|Biden
986291491|Massachusetts|Trump
546918643|Wyoming|Trump
473001321|Iowa|Biden
375763305|Wisconsin|Biden
208924377|Michigan|Biden
180357695|Idaho|Biden
741440507|Montana|Trump
395829132|Arkansas|Biden
455228111|Pennsylvania|Biden
392510730|Maine|Trump
347965134|Wyoming|Trump
237953220|Pennsylvania|Biden
745808794|Florida|Trump
29150490|Kentucky|Biden
906926983|Connecticut|Biden
813764450|Virginia|Trump
791402086|Florida|Biden
516443072|Alabama|Trump
315539895|Connecticut|Trump
743154105|Georgia|Biden
972720115|Maryland|Biden
335700498|Nevada|Trump
907887389|Connecticut|Trump
761151171|Hawaii|Trump
811767954|Georgia|Biden
965334395|California|Biden
864514280|Minnesota|Trump
820718466|Montana|Trump
408090912|Wyoming|Biden
193040266|Nebraska|Biden
74351109|Vermont|Trump
13611600|Kentucky|Trump
103028100|Wisconsin|Trump
903780662|Colorado|Biden
296899217|Virginia|Trump
362036058|California|Trump
766510647|Michigan|Trump
537556363|Alaska|Trump
413446475|Oregon|Trump
161507131|Arizona|Trump
68890367|Hawaii|Biden
949104043|Pennsylvania|Trump
693945297|Maryland|Biden
259935373|Mississippi|Trump
978965680|Kansas|Biden
141935803|Arizona|Trump
973235037|Massachusetts|Biden
591029408|Colorado|Trump
549672336|Massachusetts|Biden
896669633|Louisiana|Trump
643477955|Utah|Trump
134916771|Alaska|Biden
179902033|Arizona|Biden
442226968|Delaware|Biden
879978893|Oklahoma|Trump
891385471|Maine|Trump
766548822|Arkansas|Trump
988648229|Maine|Biden
267485720|Illinois|Trump
350527965|Florida|Biden
964431283|Mississippi|Biden
710371580|Alabama|Trump
899749566|Colorado|Biden
703934880|Georgia|Trump
547134277|Virginia|Biden
851831711|Maryland|Biden
754265680|Montana|Trump
684761578|Connecticut|Trump
678954660|Utah|Trump
551094143|Michigan|Biden
594097614|Delaware|Biden
583263292|Maine|Trump
9209333|Iowa|Trump
659811196|Michigan|Biden
381154718|Missouri|Biden
931035690|Massachusetts|Trump
766874692|Indiana|Biden
839279381|Tennessee|Biden
562493284|Florida|Trump
831539310|Idaho|Trump
873300786|Florida|Biden
643586468|Oklahoma|Biden
595384141|Maryland|Trump
246182537|Connecticut|Biden
167075484|Indiana|Biden
422372680|Virginia|Trump
453231276|Minnesota|Trump
650817123|Maryland|Trump
174716417|Kansas|Biden
211759137|Georgia|Trump
229995158|Georgia|Biden
879499473|Wyoming|Trump
435511683|Utah|Trump
570839907|Illinois|Biden
773922504|Maryland|Trump
826962529|Delaware|Trump
486607473|Iowa|Biden
356579954|Maryland|Biden
381001757|Vermont|Biden
772535164|Pennsylvania|Biden
410938987|Alaska|Biden
460927608|Iowa|Trump
956667922|Kansas|Biden
803100744|Illinois|Biden
413200518|Washington|Biden
639568112|Minnesota|Trump
221087999|Arkansas|Biden
712640026|California|Biden
855347233|Nevada|Trump
606232528|Pennsylvania|Biden
694758161|Connecticut|Biden
521382911|Oklahoma|Biden
584306449|Michigan|Biden
677331650|Wyoming|Biden
357970825|Illinois|Trump
913309773|Nevada|Trump
162628447|Idaho|Biden
928089361|Nebraska|Trump
135104253|Louisiana|Trump
280933973|Florida|Trump
974499323|Montana|Trump
769497264|Georgia|Trump
749018457|Wyoming|Biden
432693600|Vermont|Biden
549481861|Maine|Biden
828022408|Nevada|Biden
138563628|Ohio|Biden
405574579|Texas|Trump
96626055|Ohio|Trump
212602444|Alabama|Biden
567118913|Kentucky|Biden
55667404|Louisiana|Trump
101441403|Ohio|Biden
364968859|Illinois|Biden
818317373|Kentucky|Trump
19974544|Tennessee|Biden
469712969|Georgia|Trump
510296065|Pennsylvania|Biden
678684494|Massachusetts|Biden
616390484|Arizona|Trump
221616863|Virginia|Biden
434081786|Nebraska|Biden
40513942|Wisconsin|Trump
513823633|Alabama|Biden
863443721|Indiana|Trump
601688625|Florida|Biden
898952056|Arkansas|Trump
223481513|Nebraska|Biden
424540500|Idaho|Biden
846482446|Louisiana|Biden
728416237|Nebraska|Trump
830534450|Mississippi|Trump
378636806|Oklahoma|Trump
102458521|Kentucky|Biden
981189536|Nevada|Biden
938431979|Missouri|Trump
382564958|Virginia|Trump
166581454|Michigan|Trump
965322349|Arizona|Biden
662580424|Illinois|Biden
457756270|Iowa|Biden
842394563|California|Trump
314569720|Alabama|Trump
722588234|Illinois|Biden
697999278|Michigan|Trump
339622641|Alabama|Trump
264979964|Virginia|Trump
497025432|Oregon|Trump
775517814|Louisiana|Trump
900627937|Alaska|Trump
576757356|Montana|Trump
502824112|Wyoming|Biden
954641328|Oregon|Trump
683493281|Arizona|Biden
53331635|Arizona|Trump
36240924|Missouri|Biden
723757213|Massachusetts|Biden
486938716|Tennessee|Biden
48352921|Montana|Trump
858100690|Maine|Trump
982008406|Arkansas|Biden
26812687|Missouri|Biden
73043771|California|Trump
194697302|Colorado|Trump
513204235|Maryland|Trump
556199577|Idaho|Biden
849551990|Missouri|Biden
618152104|California|Trump
336565864|Florida|Trump
847575492|Iowa|Trump
148160870|Nebraska|Trump
741503220|Hawaii|Biden
905916900|Maryland|Trump
300593169|Louisiana|Trump
707695203|Virginia|Trump
996358334|Alabama|Biden
550842570|Ohio|Trump
802600225|Alaska|Trump
872975057|Maine|Biden
758533816|Mississippi|Trump
517308605|Maryland|Biden
191450565|Arizona|Biden
206924438|Louisiana|Trump
467584166|Wyoming|Biden
848695558|Washington|Trump
953913742|Oregon|Trump
209787679|Nebraska|Trump
940693396|Kentucky|Biden
528028395|Minnesota|Trump
985406127|Maine|Trump
285851859|Virginia|Trump
721410013|Virginia|Trump
998369846|Alabama|Biden
320981960|Mississippi|Trump
670453556|Alabama|Trump
827328390|Massachusetts|Trump
280281622|Indiana|Trump
533869390|Utah|Trump
843638249|Montana|Trump
607952855|Ohio|Trump
270112316|California|Biden
311549114|Minnesota|Biden
879930044|Wyoming|Trump
153987311|Maine|Biden
708591461|Kansas|Trump
371020375|Minnesota|Trump
737819395|Connecticut|Biden
347851635|Kansas|Trump
35970405|Alabama|Biden
184520630|Ohio|Trump
908831545|Kansas|Biden
430167189|Illinois|Biden
753918927|Washington|Biden
275365781|Connecticut|Trump
27529812|Wisconsin|Biden
951715213|Idaho|Trump
50728820|Kentucky|Biden
149320012|Alaska|Biden
719956073|Delaware|Trump
117210031|Maryland|Trump
425057350|Utah|Biden
136685487|Montana|Trump
539784878|Florida|Trump
619496720|Pennsylvania|Trump
956115156|Washington|Biden
555888311|Kentucky|Trump
65430430|Arizona|Biden
897607522|Louisiana|Biden
224122261|Wisconsin|Biden
601251291|Wisconsin|Trump
424291343|Iowa|Biden
226149575|Nebraska|Trump
644426355|Oklahoma|Trump
194209548|Nevada|Trump
48657215|Utah|Biden
955042688|Washington|Biden
953157736|Arkansas|Biden
671111234|Michigan|Trump
214981635|Arizona|Biden
617285710|Colorado|Trump
747171580|Georgia|Biden
484991069|Virginia|Trump
362656687|Oregon|Trump
508701537|Georgia|Biden
