688861318|Pennsylvania|Trump
246269139|Massachusetts|Biden
309469122|Connecticut|Biden
620517532|Arkansas|Biden
912026967|California|Trump
954193966|Maryland|Trump
206523866|Kansas|Biden
957999094|Wyoming|Biden
331803475|Idaho|Trump
259112653|Maine|Biden
394692521|Missouri|Biden
619831897|Utah|Trump
900504487|Idaho|Biden
636707259|Wyoming|Trump
875090700|Montana|Biden
24631189|Louisiana|Biden
664378933|Arizona|Biden
972516316|Massachusetts|Trump
167984925|Kentucky|Trump
623489277|Alaska|Biden
180268245|Ohio|Trump
50283915|Maryland|Trump
364290290|Wyoming|Biden
167166345|Idaho|Biden
198442442|Kansas|Biden
894546552|Missouri|Biden
678917679|Washington|Biden
763904783|Vermont|Biden
765477643|Louisiana|Biden
779343324|Connecticut|Biden
403685426|Tennessee|Trump
173550529|Montana|Biden
588426314|Oklahoma|Biden
703335503|Minnesota|Trump
754298878|Montana|Biden
174952904|Virginia|Trump
775807487|Illinois|Biden
752632583|Wisconsin|Trump
539675717|Nevada|Trump
145668139|Texas|Biden
926677192|Colorado|Biden
911624505|Minnesota|Trump
724009082|Iowa|Trump
788435367|Texas|Biden
100613570|Massachusetts|Biden
387395519|Arkansas|Trump
216106097|Tennessee|Trump
451727312|Illinois|Biden
488596831|Ohio|Biden
959575465|Arizona|Trump
795745575|Alaska|Biden
66456398|Iowa|Biden
986636706|Alaska|Biden
798060515|Wyoming|Trump
285572973|Nevada|Biden
175159808|Minnesota|Biden
1932635|Vermont|Biden
876764954|Tennessee|Biden
161591594|Colorado|Trump
192553549|Ohio|Biden
614762798|Massachusetts|Biden
952609693|Washington|Biden
776978274|Oklahoma|Biden
318750356|Idaho|Trump
179362125|Mississippi|Biden
334365875|Nebraska|Trump
912525111|Hawaii|Biden
503919868|Arkansas|Trump
659063231|Michigan|Trump
437154406|Florida|Trump
801223959|Tennessee|Trump
262877993|Colorado|Trump
191736225|Oregon|Biden
75712126|Montana|Trump
748075350|Wyoming|Trump
895211774|Maryland|Biden
927671517|California|Biden
783527008|Delaware|Biden
853797181|Indiana|Trump
361767074|Ohio|Trump
867788588|Utah|Biden
301963510|Delaware|Trump
478216820|Maine|Biden
514417137|Connecticut|Biden
530225371|Kansas|Trump
203165905|Vermont|Biden
597760750|Michigan|Biden
682845260|Arkansas|Trump
114226798|Hawaii|Trump
494397777|Kansas|Biden
693304167|Alaska|Trump
224517234|Vermont|Biden
695052555|Vermont|Trump
450474196|Iowa|Biden
891458789|Massachusetts|Trump
721101776|Arkansas|Trump
945361701|Nevada|Trump
497283612|Kentucky|Trump
126563862|Kansas|Trump
737941684|Utah|Trump
884095150|Arkansas|Biden
733392234|Vermont|Trump
470410609|Georgia|Trump
91801429|Virginia|Trump
937932297|Arkansas|Biden
123451967|Nebraska|Biden
504480965|Nebraska|Biden
351460972|Minnesota|Trump
221457677|Idaho|Biden
455281477|Wisconsin|Biden
216675628|Pennsylvania|Biden
394453053|Vermont|Trump
313860488|Tennessee|Biden
408210448|Pennsylvania|Biden
365161392|California|Trump
84108682|Florida|Trump
198028233|Utah|Trump
148544092|Massachusetts|Biden
595582582|Massachusetts|Trump
432784088|Massachusetts|Biden
895539841|Texas|Trump
979182088|Wisconsin|Biden
83049225|Montana|Trump
259824108|Michigan|Biden
328711466|Michigan|Trump
265229413|Georgia|Biden
835986136|Illinois|Biden
490333529|Alaska|Trump
668967765|Hawaii|Trump
100687504|Maryland|Trump
297457086|Mississippi|Biden
5203967|Mississippi|Trump
784803427|Connecticut|Biden
248620087|Florida|Biden
90816507|Kentucky|Trump
791686938|Colorado|Trump
425889975|Oregon|Biden
185193416|Kansas|Biden
880630878|Nebraska|Biden
639151748|Alabama|Trump
220651366|Maryland|Biden
734555848|Maine|Trump
80408370|Vermont|Biden
509125852|Arkansas|Biden
807404276|Louisiana|Biden
228469767|Georgia|Biden
847120676|Nebraska|Trump
84241281|California|Trump
65068807|Connecticut|Trump
859106564|Arizona|Biden
629243668|Montana|Trump
379800411|Indiana|Trump
865280652|Louisiana|Biden
824445128|Nevada|Biden
37813088|Pennsylvania|Trump
933088882|Georgia|Biden
36846515|Vermont|Biden
845069793|Alabama|Biden
194144891|Maine|Trump
630460642|California|Trump
522619782|Idaho|Biden
979280243|Missouri|Biden
709573693|Florida|Trump
648298914|Georgia|Biden
378096091|Indiana|Trump
293486058|Alabama|Biden
690369636|Michigan|Biden
254879607|Hawaii|Trump
394952932|Michigan|Trump
716535387|Hawaii|Trump
268155330|Arkansas|Trump
321833932|Pennsylvania|Biden
877611375|Iowa|Trump
386191157|Minnesota|Trump
878281879|Kentucky|Trump
304245638|Iowa|Biden
128074214|Oklahoma|Biden
427758424|Virginia|Trump
878654358|Maine|Biden
993701246|Wisconsin|Trump
169857138|Iowa|Trump
268938023|Utah|Biden
53207067|Oklahoma|Trump
420321442|Ohio|Biden
608705081|California|Trump
952375075|Washington|Biden
439177903|Indiana|Biden
315755135|Maine|Biden
657731444|Florida|Biden
471632525|Louisiana|Trump
16060626|Iowa|Biden
475567880|Oklahoma|Biden
369967133|Tennessee|Biden
474151355|Virginia|Trump
901987441|Oregon|Biden
367930577|Colorado|Biden
952562985|Kansas|Trump
984323364|California|Trump
996757622|California|Biden
420924564|Nebraska|Biden
985999669|Nevada|Biden
496270956|Virginia|Trump
641140160|Mississippi|Biden
417127240|Montana|Biden
172954007|Arizona|Biden
39205923|Hawaii|Biden
142898427|Massachusetts|Trump
914721862|Arizona|Trump
444160722|Montana|Biden
250514336|Mississippi|Biden
495754704|Michigan|Biden
925395930|Iowa|Trump
645032621|Missouri|Biden
964733967|Oklahoma|Trump
168117533|California|Trump
788741665|Montana|Trump
971920079|Nebraska|Biden
17630567|Georgia|Biden
484536388|California|Trump
150615904|Utah|Biden
757790328|Texas|Biden
850092060|Illinois|Biden
391753428|Nebraska|Trump
2472394|Arkansas|Trump
619781135|Missouri|Trump
101980885|Oregon|Biden
141937334|Nevada|Trump
620152622|Connecticut|Biden
555982800|Colorado|Biden
315566121|Mississippi|Biden
130636265|Mississippi|Biden
53713899|Florida|Biden
627547244|Massachusetts|Trump
393566994|Montana|Biden
668122055|Nevada|Trump
240445800|Delaware|Trump
472887112|Michigan|Trump
691969003|Oregon|Biden
225340559|Texas|Biden
398549916|Arkansas|Trump
870881193|Alabama|Biden
266800767|Montana|Trump
192498158|Michigan|Biden
930887485|Virginia|Biden
300814670|Vermont|Trump
295862230|Illinois|Biden
920676031|Arkansas|Biden
41236122|Virginia|Trump
677819533|Alaska|Biden
839955826|Pennsylvania|Biden
203532168|Oregon|Biden
651630912|Alaska|Biden
595654642|Kentucky|Biden
547060719|Indiana|Trump
529283497|Mississippi|Biden
94798250|Ohio|Biden
244399641|Connecticut|Trump
695916382|Maryland|Biden
282143993|Michigan|Biden
976599894|Missouri|Biden
582512366|Maryland|Biden
781308244|Georgia|Trump
445334699|Mississippi|Biden
546620986|Ohio|Trump
79253822|Texas|Trump
766331778|Idaho|Biden
231294145|Idaho|Trump
625855226|Mississippi|Trump
222882553|Texas|Biden
30411136|Arizona|Trump
397444394|Massachusetts|Biden
568077161|Maryland|Trump
162671006|Montana|Biden
215190462|Tennessee|Trump
27580400|Oklahoma|Biden
188512029|Pennsylvania|Biden
359691725|Massachusetts|Biden
720259756|Montana|Trump
937445802|Maine|Biden
464161897|Maryland|Trump
678278679|Indiana|Trump
241122031|Washington|Biden
633606098|Tennessee|Biden
442166792|Wyoming|Biden
71918499|Texas|Trump
572114723|Montana|Biden
960164582|Utah|Biden
948056899|Florida|Trump
88195377|Louisiana|Biden
419660038|Maryland|Biden
271524078|California|Trump
359223367|Hawaii|Trump
940512060|Louisiana|Biden
954265150|Tennessee|Trump
851761841|Arkansas|Trump
3755330|Florida|Trump
259046897|Missouri|Biden
298221424|Nebraska|Trump
51791328|Iowa|Biden
883144750|Alaska|Biden
852993201|Illinois|Trump
76221798|Florida|Trump
674716467|Oregon|Trump
725383521|Massachusetts|Trump
384465250|California|Biden
568322325|Michigan|Biden
826518776|Arizona|Trump
179127599|Florida|Biden
77680064|Utah|Biden
492538136|Arizona|Trump
547937981|Maine|Trump
491766645|Washington|Trump
795583271|Pennsylvania|Biden
598482163|Alaska|Trump
622647997|Tennessee|Biden
83346259|Nebraska|Biden
7560189|Virginia|Trump
398014595|Maryland|Trump
89698043|Hawaii|Biden
235536396|Kentucky|Biden
423044816|Arkansas|Biden
153253855|Iowa|Biden
591910141|Washington|Trump
362869775|Virginia|Trump
870261443|Arkansas|Biden
191490926|Florida|Biden
713665507|Alabama|Biden
543485700|Maine|Biden
911182357|Wyoming|Trump
273092690|California|Biden
644345290|Arizona|Biden
111269964|Idaho|Biden
274949039|Alaska|Trump
191678197|Pennsylvania|Biden
328491417|Minnesota|Trump
766039619|Nevada|Biden
25291130|Georgia|Biden
323124913|Delaware|Biden
762002297|Idaho|Trump
348336045|Michigan|Biden
957731036|California|Biden
794891751|Hawaii|Trump
756299968|Maine|Biden
898165218|Hawaii|Biden
790852031|Iowa|Trump
154645478|Washington|Biden
926561650|California|Biden
879921733|Vermont|Biden
872318408|Maine|Biden
336093775|Illinois|Biden
894328758|Vermont|Biden
985641582|Nebraska|Biden
234003348|Michigan|Trump
361592626|Tennessee|Trump
755114600|Missouri|Trump
888426524|Maine|Trump
795185242|Indiana|Trump
932452809|Kansas|Biden
371500995|Colorado|Trump
644342289|Colorado|Biden
209827964|Georgia|Biden
682815978|Montana|Trump
11583167|Louisiana|Trump
928227426|Maine|Trump
314672540|Oregon|Trump
49291309|Idaho|Trump
377879465|Oregon|Biden
700664278|Colorado|Biden
934418723|Virginia|Biden
281988959|Washington|Biden
889020113|Wyoming|Biden
319399294|Delaware|Trump
671574149|Mississippi|Biden
239875293|Arkansas|Trump
592514645|Missouri|Trump
417402385|Michigan|Trump
981962278|Kansas|Trump
859681575|Maine|Trump
584964252|Arizona|Trump
752854293|Wisconsin|Biden
712966669|Wisconsin|Biden
566504571|Washington|Trump
906574429|Arkansas|Biden
796712530|Idaho|Biden
63401903|Texas|Trump
954627199|Indiana|Trump
382909602|Alaska|Trump
808036145|Louisiana|Trump
979756698|Arizona|Trump
964237518|Wyoming|Trump
466874906|Indiana|Trump
77536749|Texas|Biden
252635615|Louisiana|Biden
212007905|Michigan|Trump
792114506|Louisiana|Biden
436794776|Idaho|Trump
452993528|Wisconsin|Trump
440469592|Arkansas|Biden
397058528|Ohio|Biden
332581269|Nevada|Trump
868889627|Mississippi|Trump
219814910|Hawaii|Biden
97204236|Nebraska|Biden
898000601|Texas|Trump
980567592|Iowa|Trump
910045523|Oklahoma|Biden
802049180|Indiana|Trump
673092516|Iowa|Biden
379643027|California|Biden
233373409|Tennessee|Biden
89930883|Massachusetts|Biden
73629975|Kansas|Biden
717870581|Arkansas|Trump
980794265|Connecticut|Trump
417634192|Massachusetts|Biden
470352709|Iowa|Biden
827261402|Hawaii|Biden
698067472|Indiana|Trump
965760114|Vermont|Trump
49628982|Maryland|Biden
115055524|Indiana|Biden
77868820|Colorado|Biden
4812408|Minnesota|Biden
862758076|Kansas|Biden
593908377|Wyoming|Biden
472645890|California|Biden
184093276|Nevada|Trump
467472718|Nevada|Biden
636385280|Mississippi|Trump
518297064|Iowa|Biden
424673057|Wisconsin|Trump
258973586|Wyoming|Trump
58768152|Alaska|Biden
840522602|Arizona|Trump
320386687|Minnesota|Trump
335487541|Michigan|Trump
785248209|Texas|Biden
996453858|Pennsylvania|Trump
205701740|Nevada|Biden
144350912|Indiana|Trump
212194437|Arkansas|Biden
567204743|Arkansas|Trump
116701038|California|Trump
629215432|Indiana|Biden
193291471|California|Trump
828213455|California|Trump
959604554|Tennessee|Biden
72767253|Maine|Trump
528996829|Kentucky|Biden
622856123|Minnesota|Trump
989264890|Arkansas|Trump
351647471|Massachusetts|Biden
83705476|Pennsylvania|Biden
299070390|Oregon|Trump
482495069|Wisconsin|Trump
853938158|Missouri|Trump
772595699|Nebraska|Biden
680425401|Idaho|Biden
71717630|Kentucky|Trump
993747926|Minnesota|Biden
195910409|Vermont|Trump
339889396|Minnesota|Trump
243271815|Kansas|Trump
769459811|Colorado|Biden
721118989|Michigan|Trump
93899163|Ohio|Trump
282840843|Kentucky|Trump
138360559|Wisconsin|Trump
809811596|Maryland|Trump
947566228|Kansas|Biden
339419403|Nevada|Trump
192484271|Texas|Biden
665334528|Maryland|Biden
695713522|Minnesota|Biden
613634196|Alaska|Trump
202203727|Oregon|Biden
485835583|Arkansas|Biden
433594401|Arkansas|Trump
986571552|Illinois|Biden
495909560|California|Biden
198397859|Hawaii|Trump
256073048|Hawaii|Biden
632368941|Pennsylvania|Biden
16348358|Vermont|Biden
961970849|Texas|Biden
804975710|California|Trump
386631054|Idaho|Biden
394656246|Missouri|Trump
183426743|Missouri|Trump
648394796|Illinois|Trump
993596430|Texas|Biden
996794109|Colorado|Trump
906173034|Maryland|Trump
844739921|Wisconsin|Trump
814068585|Georgia|Biden
762794276|Arizona|Biden
669652174|Texas|Biden
48973724|Delaware|Biden
5128463|Virginia|Biden
900958451|Minnesota|Biden
960529563|Maine|Trump
99956284|Wyoming|Biden
593973425|Florida|Biden
265014604|Nebraska|Biden
94142016|Colorado|Biden
622451919|Utah|Trump
985221243|Pennsylvania|Trump
28958932|Indiana|Biden
897407025|Indiana|Biden
303642855|Hawaii|Trump
59181276|Delaware|Biden
251363921|Delaware|Trump
926017255|Florida|Trump
70775016|Wisconsin|Trump
391229823|Connecticut|Trump
539747378|Kansas|Biden
943737140|Washington|Biden
29801864|Minnesota|Biden
621271150|Wyoming|Biden
454439622|Nevada|Biden
214567431|Colorado|Trump
555359970|Louisiana|Trump
981246963|Texas|Biden
247219202|Ohio|Trump
830915556|Indiana|Trump
167101602|Michigan|Biden
712530247|Alaska|Biden
808533243|Massachusetts|Biden
453905090|Massachusetts|Trump
978872804|Tennessee|Trump
641804917|Tennessee|Biden
683957634|Idaho|Biden
116235086|Arkansas|Trump
473688297|Tennessee|Biden
970984601|Texas|Biden
473038517|Kentucky|Biden
253388916|Alaska|Trump
359034981|Wisconsin|Trump
669240697|Hawaii|Trump
517238336|Wisconsin|Biden
621581060|Idaho|Trump
342535541|Indiana|Trump
821166583|Georgia|Biden
888943905|Washington|Trump
140436736|California|Biden
263682472|Nevada|Biden
459709784|Delaware|Biden
132124926|Delaware|Trump
558942525|Georgia|Trump
194839637|Missouri|Biden
7946315|Montana|Trump
846115932|Arizona|Biden
617842687|Wisconsin|Trump
901434766|Connecticut|Biden
845080264|Louisiana|Trump
791554141|Wyoming|Biden
825972002|Alaska|Biden
969297061|Mississippi|Biden
942116086|Wyoming|Trump
435952805|Connecticut|Biden
588434293|Connecticut|Biden
369943435|Arkansas|Biden
854019304|Vermont|Biden
850790313|Kentucky|Biden
617138700|Massachusetts|Trump
977258434|Alabama|Biden
208684361|Nebraska|Trump
142060608|Maine|Biden
472623795|Arizona|Trump
285980816|Nebraska|Trump
24451920|Pennsylvania|Biden
374308422|Oregon|Biden
706490133|California|Biden
684373498|Wisconsin|Trump
909044873|Illinois|Biden
143227374|Michigan|Trump
369827947|Colorado|Biden
596557444|Oregon|Biden
417809261|Oklahoma|Trump
159636314|Connecticut|Trump
731243080|Idaho|Trump
205947277|Oregon|Biden
143321195|Arizona|Biden
214566738|Maine|Trump
613464215|Maine|Trump
717638106|Minnesota|Biden
765203566|Illinois|Trump
269304573|Alabama|Biden
476965514|Virginia|Trump
386485663|Missouri|Trump
124121218|Montana|Trump
371292833|Georgia|Trump
24072699|Illinois|Trump
502095719|Delaware|Biden
439091235|Arkansas|Biden
429617970|Hawaii|Biden
612046684|Illinois|Biden
234465121|Ohio|Trump
269070193|Montana|Trump
918236834|Missouri|Biden
759143565|Wisconsin|Biden
748166090|California|Trump
773322209|Massachusetts|Trump
802250664|Georgia|Biden
83508821|California|Trump
251204962|Mississippi|Trump
392428036|Idaho|Biden
571746774|Utah|Trump
266557520|Massachusetts|Trump
937137377|Montana|Biden
640941706|Nevada|Biden
260050653|Delaware|Trump
573693542|Utah|Biden
839842863|Georgia|Biden
179373130|Illinois|Trump
738345740|Connecticut|Trump
265565268|Utah|Biden
929322958|Wisconsin|Trump
705212781|Connecticut|Trump
737377042|Arizona|Trump
796901485|Maryland|Biden
738841904|Montana|Trump
196120842|Wisconsin|Biden
352378470|Virginia|Trump
171010431|Connecticut|Biden
298751446|Minnesota|Trump
987758552|Connecticut|Trump
829680149|Hawaii|Trump
491631464|Alaska|Trump
553514720|Indiana|Biden
837674980|Oklahoma|Trump
76565685|Kansas|Biden
77645508|Wisconsin|Trump
718676228|Kansas|Trump
266097871|Maryland|Biden
59380526|Kansas|Biden
166665263|Maryland|Trump
24255288|Nebraska|Trump
332324704|Ohio|Biden
459934498|Tennessee|Trump
958391286|Minnesota|Trump
650603166|Wisconsin|Biden
371656540|Texas|Biden
562911443|Arizona|Trump
126796497|Ohio|Biden
190722656|Oregon|Trump
62911488|Maryland|Trump
262180406|Indiana|Trump
698528884|Connecticut|Trump
893146446|Utah|Trump
676096787|Kansas|Trump
975673137|Kentucky|Trump
919802439|Arizona|Trump
843371394|Illinois|Biden
490286046|Indiana|Biden
254106493|Hawaii|Biden
682230081|Michigan|Trump
377017247|Missouri|Trump
513119066|Pennsylvania|Trump
967708849|Colorado|Trump
674079929|Nebraska|Biden
738641792|Virginia|Trump
822064660|Maine|Trump
502116597|Texas|Trump
515595627|Wyoming|Biden
297912240|Arizona|Trump
864761341|Idaho|Trump
120700060|Washington|Biden
15636174|Wyoming|Biden
269278151|Alabama|Trump
423178923|Louisiana|Biden
2593288|Maine|Trump
670440625|Alaska|Biden
220683937|Alabama|Trump
221062395|Colorado|Biden
811523828|Michigan|Biden
96617114|Arizona|Biden
154191663|Illinois|Trump
975500489|Nebraska|Trump
935454159|Mississippi|Trump
230935724|Montana|Biden
796705319|Nevada|Biden
358562736|Illinois|Biden
606362726|Indiana|Biden
910748561|Washington|Biden
736064692|Oklahoma|Biden
436558859|Ohio|Trump
957519013|Washington|Biden
32050094|Texas|Biden
248875886|Montana|Biden
315763277|Delaware|Biden
874191910|Arizona|Trump
393602341|Louisiana|Biden
777679114|Oklahoma|Trump
943576935|Ohio|Biden
168904683|Oregon|Biden
167051981|Pennsylvania|Biden
861834378|Oklahoma|Trump
101167611|Pennsylvania|Biden
186608448|Arkansas|Biden
818119305|Mississippi|Biden
572443350|Vermont|Biden
52203390|Connecticut|Biden
243652337|Georgia|Biden
170583165|Colorado|Trump
556402945|Washington|Biden
501669857|Hawaii|Biden
191159132|Washington|Biden
783905651|Minnesota|Biden
594162500|Mississippi|Biden
754343777|Hawaii|Trump
581139722|Washington|Biden
960308595|Wisconsin|Biden
362060876|Wyoming|Biden
833362281|Michigan|Biden
637638162|Massachusetts|Biden
33963755|Vermont|Biden
343685955|Wyoming|Trump
220012785|Louisiana|Trump
530299488|Illinois|Trump
665834369|Florida|Trump
21948298|Ohio|Trump
495662427|Massachusetts|Biden
994401807|Michigan|Trump
543301267|Kansas|Biden
763244779|Massachusetts|Biden
569079184|Iowa|Biden
723736195|Hawaii|Trump
2172092|Indiana|Trump
952080451|Wyoming|Trump
273924767|Washington|Biden
921045180|Alabama|Biden
632668551|Wyoming|Trump
17465407|Idaho|Trump
493719936|Oklahoma|Biden
818300266|Alaska|Trump
289223854|Colorado|Biden
356546291|Colorado|Trump
281227019|Alabama|Biden
315451804|Georgia|Biden
449709625|Massachusetts|Trump
187545416|Florida|Trump
602913977|Minnesota|Biden
872879799|Nebraska|Biden
506231074|Florida|Trump
369325878|Utah|Trump
595446400|Alabama|Trump
991178277|Maine|Trump
500341296|Florida|Biden
563015993|Connecticut|Trump
610331601|California|Biden
451372129|Alabama|Trump
93861489|Vermont|Biden
406520856|Washington|Biden
108351779|Tennessee|Trump
405185056|Pennsylvania|Biden
121694718|Georgia|Biden
944555508|Delaware|Trump
258535269|Oregon|Biden
788573786|California|Trump
555021867|Pennsylvania|Biden
815328809|Wyoming|Trump
527210235|Washington|Biden
535080901|Delaware|Biden
164350204|Arizona|Trump
705286787|Washington|Biden
724387168|Louisiana|Biden
105832712|Colorado|Biden
865554499|Oklahoma|Biden
279600823|California|Trump
916041447|Kentucky|Biden
471834616|Mississippi|Biden
123412954|Alabama|Trump
714182632|Kentucky|Biden
216389937|Utah|Biden
100069751|Wisconsin|Trump
867440668|Idaho|Biden
916411671|Colorado|Trump
945598368|Wyoming|Trump
890416147|Tennessee|Trump
979831270|Vermont|Biden
829489052|Indiana|Biden
897963708|Florida|Biden
946071431|Maine|Trump
901516041|Texas|Trump
30613153|Colorado|Biden
540590247|Virginia|Trump
18905153|Utah|Biden
972619091|Connecticut|Biden
90495151|Arkansas|Biden
894333557|Virginia|Biden
558157406|Arkansas|Trump
871569623|Kansas|Trump
212641873|Minnesota|Trump
191833232|Wyoming|Biden
199640044|Indiana|Biden
780143223|Tennessee|Biden
47560410|Missouri|Trump
679585806|Louisiana|Biden
47198929|Iowa|Biden
585715669|Louisiana|Trump
454435191|Oklahoma|Biden
564825889|Arkansas|Trump
752061047|Wyoming|Trump
217930597|Arizona|Biden
876537778|Florida|Biden
182131561|Maine|Biden
637816883|Texas|Trump
299195488|Mississippi|Trump
923814951|Mississippi|Biden
844657071|Delaware|Trump
857275189|Nevada|Biden
638301967|Kansas|Biden
54084028|Nebraska|Biden
967978739|Nevada|Trump
616006040|Delaware|Trump
760257503|Vermont|Trump
718421906|Indiana|Trump
332468589|Hawaii|Biden
728120746|Vermont|Biden
108577801|Georgia|Biden
108459301|Indiana|Biden
38621314|Texas|Trump
563153423|Georgia|Trump
128159521|Connecticut|Trump
996239667|Louisiana|Biden
215673137|Delaware|Trump
464095552|Oregon|Biden
186597915|Connecticut|Biden
651387479|Michigan|Biden
381064463|Kansas|Trump
62094558|Colorado|Biden
942049578|Massachusetts|Trump
284996196|Pennsylvania|Trump
357908299|California|Biden
792886099|Utah|Trump
126162217|Texas|Biden
87415597|Colorado|Trump
911326811|Wisconsin|Biden
557586241|Pennsylvania|Biden
932226574|Nevada|Trump
808444884|Tennessee|Biden
682599775|Vermont|Trump
351301522|Arizona|Biden
109863375|Kentucky|Biden
774355076|Pennsylvania|Biden
453511179|Kansas|Trump
665211756|California|Biden
377831461|Arizona|Trump
581715650|Alabama|Trump
405841819|Idaho|Biden
713864882|Indiana|Biden
101433706|Massachusetts|Trump
674349115|Hawaii|Biden
887267326|Ohio|Trump
552829905|Mississippi|Trump
717251835|Arkansas|Biden
914978853|California|Trump
363669081|Idaho|Biden
774219436|Louisiana|Biden
607682362|Texas|Trump
870372443|Virginia|Trump
809653573|Ohio|Biden
241727104|Illinois|Biden
565749452|Michigan|Biden
955256518|Iowa|Biden
459010412|Iowa|Trump
119721576|Oregon|Trump
53522416|Ohio|Biden
32645035|Oregon|Trump
477062757|Delaware|Trump
836996812|Vermont|Biden
526703991|Tennessee|Trump
41893206|Oklahoma|Biden
895190459|Washington|Biden
738994212|Georgia|Trump
68444016|Montana|Trump
382954204|Idaho|Biden
832329125|Mississippi|Biden
405134757|Indiana|Biden
698978757|Delaware|Trump
809091795|Georgia|Trump
614367927|Delaware|Biden
939369477|Hawaii|Trump
70485514|Mississippi|Biden
178689990|Utah|Biden
18962649|Illinois|Biden
628557656|Hawaii|Trump
608238217|Washington|Biden
63219913|Illinois|Biden
335888228|Illinois|Trump
933413068|Montana|Biden
907383668|Massachusetts|Trump
159526038|Kentucky|Biden
341260145|Montana|Trump
741797654|California|Biden
579409038|Montana|Biden
395131011|Kentucky|Biden
330069435|Alabama|Biden
277136909|Utah|Trump
800928288|Illinois|Biden
672411388|Wyoming|Biden
181024557|Ohio|Biden
107037059|Hawaii|Biden
694373680|Virginia|Trump
607596195|Arkansas|Biden
860569571|Arizona|Biden
146610358|Pennsylvania|Trump
786605258|Minnesota|Biden
652419625|Arkansas|Trump
112519044|Iowa|Biden
978544879|Florida|Trump
975407711|Tennessee|Trump
444662174|Texas|Trump
959418249|Colorado|Biden
705430449|Georgia|Trump
528745183|Delaware|Trump
170033521|Oregon|Trump
866226922|Arkansas|Trump
896580513|Tennessee|Biden
978603347|Maryland|Biden
584533762|Texas|Trump
450179306|Arkansas|Trump
379281222|Nebraska|Biden
972204927|Kansas|Trump
822288476|Vermont|Biden
845043527|Pennsylvania|Biden
607666581|Vermont|Biden
549256710|Colorado|Trump
548252068|Massachusetts|Biden
497213790|Colorado|Trump
2260576|Montana|Biden
427936174|Alaska|Trump
946041721|Wyoming|Trump
909861248|Alaska|Trump
260176341|Missouri|Biden
290297140|Connecticut|Biden
395293063|Maryland|Trump
665467097|Nebraska|Trump
123735551|Indiana|Biden
3225153|Colorado|Trump
222393530|Maine|Trump
148467122|Massachusetts|Trump
516067574|Louisiana|Trump
379496627|Idaho|Trump
293809532|Massachusetts|Biden
313175567|Maine|Trump
219630335|Alabama|Trump
937662172|Hawaii|Trump
449455981|Pennsylvania|Biden
320454348|California|Biden
702515638|Virginia|Trump
459593170|Oregon|Biden
385226177|Colorado|Biden
231462761|Nebraska|Trump
933863182|Mississippi|Biden
501586610|Georgia|Trump
329459061|Alabama|Biden
177275772|Oregon|Trump
232455395|Oklahoma|Trump
709269994|Vermont|Trump
977228815|Virginia|Biden
28575128|Connecticut|Trump
216547833|Virginia|Biden
363281714|Oklahoma|Trump
837363211|Tennessee|Biden
387522523|Texas|Trump
303492374|Utah|Trump
669478638|Arizona|Biden
247701959|Nevada|Trump
922929914|Hawaii|Trump
980561278|Florida|Biden
204397369|Nebraska|Biden
324767996|Iowa|Biden
500328887|Tennessee|Biden
29793584|Louisiana|Biden
637779308|Idaho|Trump
909464670|Kentucky|Biden
222845883|Arizona|Trump
152306585|Nebraska|Trump
475227609|Mississippi|Trump
226400310|Indiana|Trump
925272172|Wisconsin|Biden
515698233|Maryland|Biden
818744160|Connecticut|Trump
246438114|Washington|Trump
446675152|Iowa|Trump
356427808|Louisiana|Biden
149366325|Virginia|Biden
214972876|Ohio|Biden
692752016|Missouri|Biden
510592940|Pennsylvania|Biden
530344990|Wyoming|Biden
167231780|Alaska|Trump
141121820|Vermont|Trump
561598668|Connecticut|Biden
461992997|Montana|Biden
510200146|Connecticut|Biden
278863539|Georgia|Biden
752829019|Texas|Trump
739931716|Mississippi|Biden
594237312|Vermont|Biden
831684182|Arizona|Biden
200990242|Oregon|Trump
535040688|Connecticut|Trump
143795166|Maine|Biden
474246560|Oregon|Trump
451798615|Oregon|Trump
859816477|Wyoming|Trump
647280374|Kansas|Trump
831843105|Connecticut|Biden
177820677|Wyoming|Biden
195850635|Minnesota|Trump
165510986|Nebraska|Trump
230125261|Texas|Trump
906681006|California|Biden
313463630|Iowa|Trump
610928852|Ohio|Biden
635873532|Maryland|Biden
563848536|Pennsylvania|Biden
32791681|Wisconsin|Biden
166303618|Indiana|Biden
680755427|Ohio|Trump
259753026|Utah|Trump
129503162|Georgia|Biden
788444581|Idaho|Biden
360862106|Georgia|Trump
240022250|Oregon|Biden
396178844|Washington|Biden
528670771|Montana|Trump
794581459|Virginia|Trump
902229004|California|Biden
921139211|Oregon|Biden
726709815|California|Biden
945525531|Wisconsin|Trump
722205245|Washington|Trump
301484309|Wisconsin|Biden
736398984|Tennessee|Trump
19906104|Ohio|Trump
822980088|Idaho|Biden
514567967|Mississippi|Trump
704908878|Mississippi|Biden
10288123|Alabama|Biden
937456557|Arkansas|Biden
527426131|Wisconsin|Biden
354578549|Arizona|Trump
107644444|Nebraska|Biden
548045149|Idaho|Biden
857185778|Minnesota|Biden
10844718|Wisconsin|Trump
33374472|Colorado|Trump
72216841|Delaware|Biden
473315308|California|Trump
53536546|Tennessee|Biden
242633661|Arizona|Biden
826073844|Maine|Trump
770199956|Michigan|Trump
